Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefotaxime,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.92, CI[0.90, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefotaxime/clavulanic acid,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefuroxime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,doripenem,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.80, CI[0.78, 0.83]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ertapenem,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.90, CI[0.88, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefepime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.68, CI[0.64, 0.72]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,fosfomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.60, CI[0.30, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefoxitin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.91, CI[0.90, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,gentamicin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.94, CI[0.92, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,imipenem,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.90, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,levofloxacin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,meropenem,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.91, CI[0.89, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,minocycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.82, CI[0.69, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,nitrofurantoin,,128.0,,128.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ampicillin/sulbactam,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tetracycline,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tigecycline,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.91, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tobramycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.92, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,piperacillin/tazobactam,,128.0,,128.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.82, CI[0.79, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,polymyxin B,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.64, CI[0.56, 0.72]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,trimethoprim/sulfamethoxazole,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.91, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tigecycline,,4,,4,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ceftriaxone,,>32,>,32,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tetracycline,,>8,>,8,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,meropenem,,>8,>,8,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,imipenem,,8,,8,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefoxitin,,>16,>,16,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,amoxicillin/clavulanic acid,,16/8,,16/8,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,gentamicin,,4,,4,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ertapenem,,>4,>,4,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefazolin,,>16,>,16,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,piperacillin/tazobactam,,>64/4,>,64/4,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,tobramycin,,>8,>,8,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,aztreonam,,>16,>,16,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ampicillin,,>16,>,16,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,trimethoprim/sulfamethoxazole,,>2/38,>,2/38,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,amikacin,,32,,32,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ceftazidime,,>2,>,2,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefepime,,>16,>,16,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,cefotaxime,,32,,32,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,levofloxacin,,>4,>,4,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,ciprofloxacin,,>2,>,2,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,rifampin,,>32,>,32,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
1087441,1087441.3,Klebsiella pneumoniae subsp. pneumoniae KPNIH2,colistin,,2,,2,mg/L,Disk diffusion,,E-test,,,,,,,Laboratory Method,,[22914622],C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1087441_Klebsiella_pneumoniae\1087441.3.fasta
