Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",ampicillin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",ceftazidime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",sulfisoxazole,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",kanamycin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",meropenem,,0.125,,0.125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",streptomycin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.3,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 96-0516",ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.3.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",ampicillin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",ceftazidime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
1173947,1173947.4,"Salmonella enterica subsp. houtenae serovar 50:g,z51:- strain 07-0051",cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1173947_Salmonella_enterica\1173947.4.fasta
