Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ampicillin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ceftazidime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ceftriaxone,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,meropenem,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,nalidixic acid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,streptomycin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ceftiofur,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
1156551,1156551.3,Salmonella enterica subsp. enterica serovar Kentucky str. 0253,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1156551_Salmonella_enterica\1156551.3.fasta
