Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ampicillin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ceftazidime,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",chloramphenicol,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",cefotaxime,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",gentamicin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",meropenem,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",streptomycin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",tetracycline,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",pefloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.96, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.78, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",trimethoprim/sulfamethoxazole,,0.125,,0.125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
1160729,1160729.3,"Salmonella enterica subsp. diarizonae serovar 61:k:1,5,7 strain BCW_1536",trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.85, CI[0.82, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1160729_Salmonella_enterica\1160729.3.fasta
