Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ampicillin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ceftazidime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,chloramphenicol,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ciprofloxacin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ceftriaxone,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,cefotaxime,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,sulfisoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,cefoxitin,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,gentamicin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,kanamycin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,meropenem,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,nalidixic acid,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,tetracycline,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ceftiofur,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.87, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.88, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,sulfisoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,kanamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.86, CI[0.77, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,nalidixic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,pefloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.93, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,spectinomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
1072570,1072570.3,Salmonella enterica subsp. enterica serovar Paratyphi A str. JX05-19,streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1072570_Salmonella_enterica\1072570.3.fasta
