Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1168588,1168588.3,Acinetobacter baumannii Ab11111,ceftazidime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.86, 0.94]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,ciprofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.91, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.91, CI[0.87, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,levofloxacin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,meropenem,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.90, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,ampicillin/sulbactam,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,trimethoprim/sulfamethoxazole,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.71, CI[0.66, 0.76]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
1168588,1168588.3,Acinetobacter baumannii Ab11111,trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.80, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1168588_Acinetobacter_baumannii\1168588.3.fasta
