Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,amoxicillin/clavulanic acid,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ampicillin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftazidime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,chloramphenicol,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftriaxone,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,cefotaxime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,sulfisoxazole,,256.0,,256.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,cefoxitin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,gentamicin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,kanamycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,meropenem,,0.125,,0.125,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,nalidixic acid,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,streptomycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,tetracycline,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftiofur,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,amoxicillin/clavulanic acid,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ampicillin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftazidime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,chloramphenicol,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ciprofloxacin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftriaxone,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,cefotaxime,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,sulfisoxazole,,256.0,,256.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,cefoxitin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,gentamicin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.95, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,kanamycin,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,meropenem,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,nalidixic acid,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,tetracycline,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.4,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ceftiofur,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.4.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,amoxicillin/clavulanic acid,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
1030005,1030005.3,Salmonella enterica subsp. enterica serovar Heidelberg str. N418,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.92, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1030005_Salmonella_enterica\1030005.3.fasta
