Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,amoxicillin/clavulanic acid,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,ampicillin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,azithromycin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,ceftazidime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,chloramphenicol,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,ciprofloxacin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,ceftriaxone,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,cefotaxime,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.89, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,sulfisoxazole,,64.0,,64.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
1151180,1151180.10,Salmonella enterica subsp. enterica serovar Glostrup CFSAN059901,cefoxitin,,4.0,,4.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1151180_Salmonella_enterica\1151180.10.fasta
