Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1159084,1159084.3,Streptococcus pneumoniae PCS125219,amoxicillin/clavulanic acid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,azithromycin,,0.25,,0.25,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,chloramphenicol,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,clindamycin,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,ceftriaxone,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.94, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,cefotaxime,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.88, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,cefuroxime,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,erythromycin,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.95, CI[0.95, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,ertapenem,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,levofloxacin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,linezolid,,2.0,,2.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.99, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,meropenem,,0.0625,,0.0625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.99, CI[0.98, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,moxifloxacin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[0.99, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,penicillin,,0.015625,,0.015625,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,tetracycline,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.97, CI[0.96, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,vancomycin,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 1.00, CI[1.00, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,azithromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.89, CI[0.86, 0.91]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,clindamycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.89, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.99, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,erythromycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.98, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,penicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,trimethoprim/sulfamethoxazole,,0.5,,0.5,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.98, CI[0.97, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
1159084,1159084.3,Streptococcus pneumoniae PCS125219,trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.95, CI[0.94, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1159084_Streptococcus_pneumoniae\1159084.3.fasta
